PC1,Result
560.3790006015965,1-0
878.8558896028267,1-0
830.3592281095011,0-1
-323.0270556574533,1-0
423.37749812270886,1-0
-252.72257962006051,1-0
-92.7637014967072,1-0
296.46495900862965,0-1
720.7321224246989,1-0
542.3008750918448,1-0
1221.8681260400476,1-0
16.38482708335505,0-1
-530.9348282286746,1-0
366.2515899421869,0-1
644.9817267194871,0-1
-301.24469496649454,0-1
1085.061556697447,1-0
-830.6229316805156,0-1
122.03912362601977,1-0
937.1803755330666,0-1
-1133.7575186350036,1-0
-452.8435332827885,0-1
-326.578468416777,1-0
-399.88181829631685,1-0
-120.49825071828946,1-0
773.2577790657183,0-1
-1553.4692855516562,0-1
64.20527706793064,0-1
-580.0893908736134,0-1
681.3147224849836,0-1
-684.9584607538486,0-1
-11.39448106484133,1-0
85.65522015430633,0-1
-1445.5159325366558,1-0
-231.3694221189944,1-0
-422.2286514110124,0-1
397.31322593641517,1-0
-305.90940041902695,0-1
31.311689299943737,0-1
-136.13579790739095,0-1
-1288.402832428477,0-1
-60.554152445788986,0-1
-1123.368013696521,0-1
291.92037932566745,1-0
-79.55994546352986,1-0
-37.24684905976801,0-1
370.84377126018217,1-0
-321.4195767700912,0-1
897.4604164643001,0-1
201.03530537187362,1-0
59.72001989837872,1-0
523.2233377653824,1-0
835.187066379644,0-1
328.19137943266696,0-1
-684.0817009520765,1-0
251.98409104187112,1-0
421.0309134652007,0-1
19.23690849924742,1-0
-602.551195694647,0-1
-288.44483516981927,0-1
503.0767071960886,0-1
85.55449557171414,0-1
-101.3669348545568,0-1
-240.00282815305218,0-1
-1134.0298824242352,1/2-1/2
-720.4078868892361,0-1
-353.0593728355625,0-1
423.2503702978602,1-0
-1033.3352200134138,1-0
246.0973003544009,1-0
-1453.114402328596,1-0
-477.736190437859,1-0
-156.84157727385946,1-0
438.3269941476001,0-1
1148.5086636048113,1-0
-40.87834748514797,1-0
-280.3468986220155,1-0
-466.93302021140926,0-1
19.231754436015763,0-1
272.06252638681826,0-1
418.2345546920965,0-1
-726.764118556081,0-1
-541.8893369444954,1-0
-1212.2465759800052,0-1
-300.52202343880117,1-0
314.481597549875,0-1
78.05684647583712,1-0
-283.25849477825886,1-0
-1463.4460936190542,1-0
76.38503791155154,1-0
570.1879606641605,0-1
-866.9709997227978,1-0
359.3225952805201,1-0
-391.2727979491383,0-1
440.1479087553271,1-0
-306.46485323210845,1-0
246.26077229867042,0-1
888.7627542031782,1-0
-535.0805415022578,0-1
-1042.5337540609178,1-0
677.4024001359562,1/2-1/2
244.40117955309643,1-0
-158.65493035007012,1-0
548.0498399150947,1-0
-219.63889631596976,1-0
805.553754789235,1-0
121.39478588580596,0-1
-920.5916160362779,0-1
-603.698792288289,0-1
60.78920925468083,1-0
828.0580579683183,0-1
637.4379848539647,0-1
60.976241732790186,0-1
-848.3590582295262,1/2-1/2
-731.9020774867922,0-1
-1164.8870107269174,0-1
-115.75608741756469,0-1
-298.9118714063525,0-1
-1033.8824557052687,0-1
-472.7749050725456,0-1
-1409.1012007990241,0-1
-1127.3848527257057,0-1
-423.6427105591092,1/2-1/2
639.8454688811044,1-0
718.9212729302449,1-0
1947.6229848868002,1-0
464.4162849468721,1-0
0.8340738161491572,1-0
-614.1809742514679,1-0
-924.7526727224738,1-0
2128.8169200184234,1-0
1701.7683739925646,1-0
-416.53040206703736,0-1
45.18185740539957,0-1
-1014.9469715807222,0-1
-587.0940915048959,0-1
29.67506057538003,0-1
501.2523396174579,0-1
-865.3262499904781,1-0
596.6162789480127,1-0
367.4320323571246,1-0
-311.68428245815403,1-0
68.32760483003085,0-1
-813.2743836402642,0-1
-377.5225126000628,0-1
-655.5530750207408,1-0
-744.5606357847319,0-1
-562.2340144943196,1-0
-413.9105980822492,0-1
-413.2134311939126,0-1
-774.9877842614665,1-0
-2.7648444647365977,0-1
-1359.0008298522898,0-1
-670.1091298353113,0-1
-501.6959267115835,0-1
505.78225960015425,1-0
-1182.7814324933559,0-1
-274.665642996732,1-0
-162.04957942096462,0-1
203.4598620265897,0-1
975.3242661202394,1-0
-558.696289382503,1-0
638.1600461191715,0-1
-573.1677147302726,1-0
-612.39074100994,0-1
-1232.930670927319,0-1
392.1786691903594,1-0
-870.6171070621954,1-0
-2.7682239857804234,1-0
237.47838445727848,1-0
119.6290117810172,0-1
-195.4915218332835,0-1
-955.2913118120068,0-1
338.5313105079631,1-0
-80.5976509642046,1-0
130.0641007991544,1-0
-343.7906260083346,0-1
426.7950240150958,0-1
-163.85092327838402,1-0
818.1030549203069,0-1
524.9353106692902,0-1
-453.05752847939175,0-1
-83.04960557754657,0-1
104.09914044353809,0-1
-959.4371493216977,0-1
277.25603839698715,1-0
-340.5244893915674,1-0
-737.6563432729922,0-1
-866.7991129713339,1/2-1/2
-1163.781545242027,0-1
239.81181827990713,0-1
337.90831806024426,1-0
-733.6002892933329,1-0
-361.13725260667934,1-0
-607.2178452526978,1-0
177.51374338171172,0-1
644.5519663157274,0-1
240.9945212634102,0-1
576.8542622053255,1-0
-789.0274996409339,1-0
-231.97960285849376,0-1
458.0139097241331,1-0
1213.2371501378861,0-1
17.997290470618736,0-1
674.5755068963713,1-0
337.9233676734193,0-1
137.72879358728687,1-0
-45.98555159980015,0-1
380.0289341232278,1-0
-389.6240357696761,1-0
574.0571517290414,1-0
-585.2681697336566,1-0
616.8509185051512,1-0
147.40477084483928,1/2-1/2
1389.8095564283453,0-1
286.4091579281662,0-1
-128.0017094671066,0-1
-723.2603582180368,1-0
841.8827381075894,0-1
641.0267137854694,1-0
-1146.4930487547556,1-0
-742.3828974843032,0-1
797.5439514653826,1-0
142.80108899804418,1/2-1/2
395.0752665196769,0-1
-341.0329000458555,0-1
-888.3926915748712,0-1
-28.668877328085728,0-1
758.0228082849126,1-0
989.8878371391042,1-0
273.92819992116074,0-1
574.0401806739605,1-0
38.778097553382395,1-0
-244.13320347304898,0-1
-1162.0847688510128,0-1
-338.54044196623045,1/2-1/2
-62.143518661981034,0-1
-1288.4840597106213,0-1
-278.6667033731733,1-0
-916.1157176040413,0-1
750.1804028151796,0-1
-241.64835771118896,1-0
474.86506161251646,1-0
-1787.3701173540524,1-0
-182.69270753922683,1-0
-757.9727695885144,1-0
163.05060860502726,1/2-1/2
-467.35337109160537,0-1
-751.6026807108319,0-1
-1227.2682062265267,1-0
-826.0801999895994,1-0
-212.84869957128103,0-1
846.1306621655403,0-1
-221.0509832359121,0-1
305.0519276873565,1-0
100.54439894941743,1-0
-1003.7452319340937,1/2-1/2
-1683.5096258009016,0-1
-14.704596782406952,0-1
994.4091500876652,0-1
583.8664282546547,0-1
-761.8927495825296,1-0
362.66339236428485,1-0
-506.7082666828328,0-1
769.8262717263856,0-1
728.205945309935,0-1
1112.851393321685,0-1
-383.77006823988904,0-1
-356.6952454983566,1-0
1131.158341022373,0-1
-555.8310797953422,0-1
519.78470959369,0-1
-451.89923384637814,1-0
-56.88254046703514,0-1
190.73402977081378,0-1
-117.11084671586241,1-0
85.0173249931322,1-0
-600.3877045179647,0-1
189.52193393691869,0-1
-2.7581588725074653,1-0
-67.38123012252618,1-0
310.94815056200196,0-1
-494.53631038391813,0-1
-843.340253015627,1-0
-332.5065877235702,0-1
-179.2433078783033,1-0
636.4991051575871,0-1
469.5796750670793,1-0
583.8371315177342,1-0
-267.72230509784777,1-0
412.38430581001467,1-0
949.9329728213697,0-1
-316.2155136202696,1-0
-1220.4154543471022,0-1
-230.24290514104678,0-1
1030.7778343828745,0-1
319.3629668124631,1-0
474.87641524159744,1/2-1/2
643.370308834842,1-0
-790.8282840221145,1-0
-67.3347701035832,0-1
1346.62628970157,1-0
606.3608358837942,1-0
-203.62633931313712,1-0
745.2285713732622,1/2-1/2
-15.346820853772442,0-1
426.426236430827,1-0
80.27715658417355,0-1
253.6072016822577,0-1
-905.6115347586581,0-1
-509.1211759090297,1-0
-1147.5515174080756,1-0
-133.1965099930835,0-1
337.8220836145879,1-0
257.06875746169135,1-0
-431.22107278811427,1-0
-349.6338728351384,1-0
-684.1064257656153,1-0
-4.984448197115398,0-1
14.67638060021045,0-1
175.90623637171257,1-0
842.4542125866042,0-1
-946.6879315544384,1-0
-70.86301224197723,1-0
404.2438482405505,0-1
-525.7727492878857,1-0
-1234.7434645272901,0-1
-234.84804506697947,1-0
1199.3263543300404,1-0
241.68877199347116,1-0
1076.1959240185333,1-0
1324.012897918949,0-1
819.9171370360859,1-0
-739.4601172623084,0-1
-1087.0362103333614,1-0
-1227.8972286767646,1-0
504.07843036761415,1-0
558.4223511348855,0-1
266.1378115339444,1/2-1/2
-205.93244316797382,0-1
-177.724787367933,0-1
-939.8105283113343,1-0
-569.0795439688873,1-0
686.6878015552152,0-1
-664.3216056512956,1-0
930.4985383523476,0-1
-136.655731754091,0-1
-1003.814546110918,1-0
-278.0920189364442,1-0
-713.1696203110419,1-0
36.64424224028107,1-0
409.5033683563588,1-0
-904.9590760106885,1-0
207.97074261258012,0-1
-367.0011156864093,1-0
-334.0884431944937,0-1
-563.7511730390224,1/2-1/2
-517.1192864771406,0-1
-770.080639223695,1-0
-829.3688235149507,1-0
52.86218740558206,1-0
774.4416010016994,1-0
306.70253785886507,1-0
497.54219547318417,1-0
-846.8003733795335,1-0
49.360128159866235,0-1
-302.80972628205564,0-1
-44.80615468748147,1-0
305.0819534638458,1-0
-697.2837051066781,1-0
-763.6509848194132,1-0
1125.9888247861745,0-1
2.42560448743734,1-0
842.5496135426351,0-1
-753.1690966556721,1-0
306.7108510935627,1-0
1066.1151823065875,1-0
336.2251558668786,1-0
806.1415673972324,0-1
-1542.5340764503164,0-1
-1073.1143320322606,1-0
59.57011136550864,1-0
-584.6739145466195,0-1
-1326.387772208513,0-1
-997.6708742251503,0-1
273.82813092827746,0-1
864.5652971673157,1-0
90.31768770188364,0-1
532.0077204985405,1-0
1155.9769425139075,1-0
-544.8630022090961,0-1
-24.042974249508006,0-1
-271.1218144325362,0-1
230.51676432389422,1-0
-165.47145688715455,0-1
698.2967208459204,0-1
837.3627871246949,0-1
936.0931469554534,0-1
330.88326685283664,0-1
574.0518507660909,1-0
-1525.8196314736756,0-1
-900.5313160261114,0-1
373.24853681501145,1-0
-1201.1422040585367,1/2-1/2
198.2600770007116,1-0
-17.088695298062703,0-1
-221.6720542417247,1-0
-1520.0875134693986,0-1
-420.6529728423275,0-1
306.70674253294874,0-1
70.18732181171299,1-0
-690.4026058794807,1-0
946.384040980191,0-1
718.807177163194,1-0
-1045.965453627192,1-0
542.208757543387,1-0
-41.40635155335531,1-0
-96.86334466425706,1-0
-400.006465203021,0-1
803.9032915174453,1/2-1/2
1183.2738533371635,1-0
542.9985787928085,0-1
1022.0490047291737,1-0
329.8287371967999,0-1
684.4227833065115,0-1
571.7696692353643,1-0
1277.2888938086094,0-1
218.44400107857518,1-0
-370.5719296327111,1-0
-576.5066411583798,0-1
-263.11468425377006,0-1
61.427324765433696,1-0
202.76789452870707,1-0
-1246.88804553119,0-1
664.1345347754332,1-0
-735.9863827007543,1-0
243.22370408268353,1-0
870.2661969927663,1-0
168.3224544026757,1/2-1/2
854.5520171085122,1-0
52.79141514961975,0-1
712.0326856213901,1-0
-924.8250726209044,1-0
302.1875432532361,0-1
820.1048758901529,1/2-1/2
-741.2425459591295,1-0
53.93538920902756,1-0
576.8577151762297,0-1
116.78546394940076,0-1
-456.51813486967785,1-0
-1442.084815110232,0-1
421.02118747858776,1-0
-155.23781703420264,0-1
272.68938438196074,1-0
-11.919009498533796,1-0
168.69965133511369,1-0
-727.4037148095827,1-0
-529.3034723444243,1-0
34.64568201439715,0-1
-227.90125419719107,1-0
1558.0349517797827,0-1
537.6511965888749,1-0
496.1865883582359,1-0
424.49482592667164,0-1
-6.760993791135206,1-0
672.7942198156397,0-1
-138.04576247394516,1/2-1/2
-609.5418695517624,1-0
-418.23982060294065,0-1
-649.3787952186331,0-1
-1158.081690919195,1-0
-1564.003443387281,1-0
878.8621626185359,1-0
-485.9590169055564,0-1
-332.4068125301251,1-0
324.21784125095974,1/2-1/2
57.24195584221843,0-1
672.2080856363586,1-0
293.4233415328722,0-1
1324.1383246514702,1-0
915.3506562202651,1-0
1156.0987693758057,1-0
-200.15994593352116,1-0
-809.8515567849267,0-1
60.83525669710434,1-0
258.2747271795961,1-0
496.17008066592325,0-1
-8.558325201412117,0-1
-794.8287849223166,1-0
-436.2415564307298,1-0
776.700199334975,1-0
138.88181537998707,1-0
185.52126347338617,1-0
-592.2808218093646,1-0
95.48720393808253,1/2-1/2
-1049.4328190595663,1-0
232.3454834763279,0-1
-606.0687905799177,1-0
162.9676067806954,0-1
161.08343612130056,0-1
1452.2468644836513,1-0
-278.74474336121466,0-1
394.93253506444034,0-1
-512.4841207747181,1-0
911.3875676057146,1-0
584.4731560232503,0-1
191.52681250573414,1-0
645.0855878099342,1-0
158.40900032356512,0-1
492.6012842749983,1-0
-65.4864067509825,0-1
878.8579071582035,1-0
203.43912153755582,0-1
-470.34818942175934,1-0
54.57367428311045,0-1
248.4205221640368,1-0
358.68171051121044,1-0
452.20674133994953,1-0
-460.5358725017618,0-1
-1194.305208168245,1-0
-79.00288767159145,1-0
-797.7944026290206,0-1
-777.4132340600563,1-0
738.6141450594378,1-0
-808.5984714583692,1-0
469.4897446373293,1-0
270.4917588681751,0-1
182.5987997144407,0-1
-1219.3748553517623,0-1
400.8636893065918,1-0
-1009.0586493642543,0-1
-351.37742570814453,1-0
-680.0342540065517,0-1
326.42224847044463,1-0
93.71683524630043,0-1
994.8328070390462,1-0
628.8843933501362,0-1
206.9039833881743,0-1
-199.1453602675283,1-0
507.6476166714474,0-1
-551.8647132322435,1-0
-731.9362118238951,0-1
1115.7145853534685,0-1
-826.1056311790967,0-1
-39.68358449660536,0-1
258.2032485476757,1-0
466.48785626106337,0-1
265.67760824554034,0-1
34.73903729241465,1-0
264.0169102971463,1-0
683.0825875950095,0-1
132.5084938809796,1-0
-274.5467322931104,0-1
-125.7609300055633,0-1
24.409657356771277,1-0
1086.7963103093766,0-1
-93.4482489037664,0-1
794.0259666672036,0-1
-396.4891867807996,0-1
555.1151289119844,1-0
854.7046722363289,1-0
-259.6568244584305,1-0
-1253.3240917282637,0-1
-709.4373791710927,1-0
-179.87541605014803,0-1
-604.4213903661225,1-0
828.7106862796177,0-1
-692.6299407067063,0-1
-340.4925929594192,1-0
-780.8934846505094,1-0
-276.34953422966737,0-1
-9.491248345129407,1-0
817.7411732778446,0-1
-88.17662345569624,1-0
718.8468781400484,0-1
-990.0944787652743,0-1
1010.5114906205295,0-1
-1612.496725359562,1-0
-564.4735054400553,0-1
-741.1122816264265,1-0
-423.62301557269393,0-1
-148.24712051347615,0-1
-436.2086371595756,0-1
-37.397463968596185,1-0
313.6987783557315,1-0
1334.033106583171,1-0
-14.912318963301459,0-1
384.782767516082,0-1
82.17368104804518,1-0
-1314.4923662409378,0-1
-1012.9975445188682,1-0
-224.4021618959996,1-0
-682.2212549308247,0-1
464.91302550902947,0-1
-366.9422565357668,0-1
550.9865281341754,0-1
-1276.351075348992,1-0
-529.84997899671,0-1
-44.23798627965107,0-1
-782.1917188165908,1-0
-878.0124265966224,1-0
-173.10097529459154,1-0
509.3105017385483,1-0
533.6566749049443,0-1
-582.9520234291581,0-1
-549.991941529152,1-0
892.8159146881735,0-1
16.296671195791987,1-0
379.9945567729351,0-1
487.37436603990545,1-0
67.67504996859043,1-0
107.6833029106865,1-0
247.8248823477211,0-1
-1241.176933692748,0-1
-108.93618135943598,1-0
7.671776082398992,1-0
141.1241263705283,1-0
-531.7270288237446,0-1
221.91426000561432,1-0
-40.77416993165116,1-0
-150.5827414548121,0-1
-584.7688521398832,0-1
119.6038236047093,1-0
24.976294235603746,0-1
629.5428313143761,0-1
952.6858385200558,0-1
426.3845686848431,0-1
-414.8926543899961,1-0
-659.8337714501281,0-1
1650.8931806233354,0-1
824.5202594066418,1-0
-136.25504773767352,0-1
175.10662114484467,1-0
34.78146220060398,0-1
137.43802425483773,1-0
61.44013647365364,0-1
542.9293380658437,0-1
390.50895163131054,1-0
-470.51995193711537,1-0
-92.70311313110051,1/2-1/2
-760.3505950884605,1-0
-219.7339808089514,1-0
828.7116583323764,0-1
-26.756941460767393,0-1
-1525.7602862966537,1-0
627.6939366081733,1/2-1/2
14.02311936281285,0-1
-971.5027409484089,1-0
-629.7442962137038,0-1
935.5960672666356,1-0
-950.0894131172811,1-0
871.3899673757678,1-0
-361.8843324848626,0-1
-640.6283038093889,0-1
149.7408043626947,0-1
-123.97752925598388,1-0
120.36714549840417,1-0
478.89600086572773,1-0
-1078.8831840688676,0-1
707.5806641860418,1/2-1/2
635.844894531042,0-1
-1840.9318010670306,0-1
-523.9088502957306,1/2-1/2
-663.2592714505518,0-1
217.3229772905188,1-0
509.9689397027887,1-0
-1217.478963813989,0-1
646.2325514774784,1-0
-776.9676950035528,1-0
-287.28459643128826,1-0
-741.1715306899773,1-0
-1587.4847222607384,1-0
499.0929570013891,1-0
689.6040657483113,1-0
-1023.4168322206508,0-1
-304.0930803982933,1-0
-1465.1238813996106,0-1
42.386301121724046,1-0
-238.90249406778184,0-1
-875.6393425833874,1-0
25.453870237557567,1-0
636.2130546482385,0-1
-1181.0523189710375,0-1
-238.81232062484196,0-1
-1121.7097232164128,1-0
-122.12097144576774,1-0
426.7497790621014,0-1
-415.6276515995287,0-1
1169.9016916460619,1/2-1/2
183.75872198992238,0-1
286.524446097555,1-0
9.387541083870474,0-1
-15.427268310100317,1-0
-273.4924456502631,0-1
253.60678910573824,1-0
-1320.8522204420167,1-0
-453.67947542449247,0-1
-121.11312215825183,1-0
73.47981088448796,1-0
-928.2231746627028,0-1
135.23235118315642,1-0
987.4040595434744,0-1
-21.849214283146466,1-0
359.25512909574263,0-1
310.1643593150993,1-0
706.9247751307798,0-1
-534.9665699713146,0-1
220.66153008291258,0-1
-980.2490276835695,1-0
-414.96488472509645,0-1
-595.6837841149568,0-1
298.985905876722,1-0
1401.4573007566173,0-1
-128.03399581216354,0-1
364.46369071908566,0-1
1690.8118195987313,1/2-1/2
515.2016439998215,0-1
66.54354849074161,1-0
-770.03588029708,1-0
875.4925548242295,0-1
-212.83411332087462,1-0
573.4649140973816,1-0
291.7942008899663,1-0
-1137.3359167764338,0-1
-376.87238787051956,1-0
-6.719614385564455,1-0
859.8436540060466,0-1
708.642535024017,0-1
-533.2387676284152,0-1
-306.33867479640776,0-1
1324.1529616881248,1-0
-1121.500056930001,0-1
-858.9238747677398,1-0
-349.039397298523,0-1
334.37944299575247,1-0
-902.1771847109087,1-0
-227.90857271551886,0-1
533.6168778146189,0-1
-187.0234865217908,0-1
-868.732665266974,0-1
-1194.8981748394735,1-0
164.71869852160717,0-1
-51.206122441933985,0-1
-1478.9989378914968,1-0
441.7843679165612,0-1
987.3964245620978,0-1
-910.3068481275307,1-0
703.8096161405024,0-1
1177.9686303646176,1-0
1038.2145333228718,0-1
173.923115671912,0-1
-0.7032884049599488,1-0
-1004.4623594856466,1-0
-198.45553456113066,1-0
36.5692879738458,1-0
1112.0920838751326,0-1
83.94011074254422,1-0
-1497.9871042644472,1-0
609.8384359927722,0-1
191.32634085233258,1-0
-13.097360908234805,0-1
-630.158667877628,1-0
-962.935122670412,0-1
191.27980738353017,1-0
331.61182148333046,1-0
-46.08734434862254,0-1
687.0964306296423,1-0
474.0415380763611,1-0
988.1960171253545,1-0
-1718.096028299008,0-1
-1327.7603785011795,1-0
-122.23874053330019,1-0
323.1756254313209,1-0
-909.2321882449473,0-1
-795.893696154676,1-0
149.08287508844523,1-0
-411.48341906869473,1-0
325.81824463318435,1/2-1/2
-250.8709101962745,1-0
-328.24891501539514,1-0
-139.49526713856494,1-0
172.23761946011973,0-1
790.1814269660031,0-1
-917.2616357689667,1-0
-74.3460602136247,1-0
5.90279201989506,1-0
398.4283158354219,0-1
-151.61908498981984,0-1
1392.799972398449,0-1
256.5104846038039,0-1
-1354.2588134512844,0-1
-678.2397426410803,0-1
-773.4009896178641,1/2-1/2
969.0061359104179,1-0
651.9082404630094,0-1
490.7680439854307,0-1
835.5886716625719,0-1
-67.40386393082917,1-0
-981.915851747953,0-1
1124.198664994506,1-0
855.8596607981572,1-0
357.0477549317329,0-1
-895.313322215593,0-1
333.2382889811506,0-1
-193.18770121062516,1-0
1005.2254484853834,0-1
-297.81469649254814,0-1
1252.4140101980488,0-1
100.43232073774334,1-0
-1189.2419831543905,1-0
-355.94359369679205,1/2-1/2
577.5104396009997,1-0
535.9177314927533,0-1
748.3491963581846,1-0
108.18101552560302,1-0
-74.32908915854387,1-0
-32.79757421936574,0-1
-1125.6009432861351,0-1
354.19742539441677,1-0
148.07687379297613,1-0
-828.781327370003,0-1
-664.3019614511281,1-0
82.16242353243524,0-1
596.5892427796584,0-1
461.5043723275785,1-0
514.6865985395525,1/2-1/2
317.2146948122854,0-1
-846.285689709536,1-0
-615.9532643851558,1-0
347.31890319883496,0-1
507.6355340027967,1-0
-324.92299798147496,0-1
1167.5182487201155,1-0
689.5772499295354,1-0
1731.123140359869,1-0
657.2020871428617,0-1
348.29132963343955,1-0
-460.05119194464305,1-0
-308.0442277848874,0-1
-219.85444570518257,0-1
-582.953967534675,1-0
533.6705829020302,1-0
-46.147469351461496,0-1
-737.1903575268934,1-0
-94.42417909552296,0-1
-0.9560859755192723,1-0
-1296.4031582379316,0-1
-752.4766431314106,0-1
-839.9500516320063,0-1
-1059.2567326218348,0-1
752.4419617065632,1-0
-110.14497112214622,1-0
1083.443210207383,1-0
-1286.7525895062654,1-0
-1014.2668718609375,0-1
819.4782609082004,1/2-1/2
-285.1291528125025,1-0
-457.0777696932323,0-1
